, where, what, value
1130, GPU[1].SA[9].CU[3], SIMDCPIStack.Idle, 0.000000398406
1131, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarInst, 0.000126693227
1132, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMem, 0.000330677291
1133, GPU[1].SA[9].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
1134, GPU[1].SA[9].CU[3], SIMDCPIStack.Special, 0.000000000000
1135, GPU[1].SA[9].CU[3], SIMDCPIStack.VALU, 3.988792031873
1136, GPU[1].SA[9].CU[3], SIMDCPIStack.VMem, 0.000315936255
1137, GPU[1].SA[9].CU[3], SIMDCPIStack.VMemInst, 0.000000398406
1138, GPU[1].SA[9].CU[3], SIMDCPIStack.total, 3.992379282869
1139, GPU[1].SA[10].CU[0], CPIStack.Branch, 0.000006630001
1140, GPU[1].SA[10].CU[0], CPIStack.Fetch, 0.000143310023
1141, GPU[1].SA[10].CU[0], CPIStack.Idle, 0.000000255000
1142, GPU[1].SA[10].CU[0], CPIStack.ScalarInst, 0.000065280010
1143, GPU[1].SA[10].CU[0], CPIStack.ScalarMem, 0.000209100033
1144, GPU[1].SA[10].CU[0], CPIStack.ScalarMemInst, 0.000001530000
1145, GPU[1].SA[10].CU[0], CPIStack.Special, 0.000000000000
1146, GPU[1].SA[10].CU[0], CPIStack.VALU, 2.553946533631
1147, GPU[1].SA[10].CU[0], CPIStack.VMem, 0.000082110013
1148, GPU[1].SA[10].CU[0], CPIStack.VMemInst, 0.000012495002
1149, GPU[1].SA[10].CU[0], CPIStack.total, 2.555321493851
1150, GPU[1].SA[10].CU[0], SIMDCPIStack.Branch, 0.000010354424
1151, GPU[1].SA[10].CU[0], SIMDCPIStack.Fetch, 0.000223814857
1152, GPU[1].SA[10].CU[0], SIMDCPIStack.Idle, 0.000000398247
1153, GPU[1].SA[10].CU[0], SIMDCPIStack.ScalarInst, 0.000101951251
1154, GPU[1].SA[10].CU[0], SIMDCPIStack.ScalarMem, 0.000326562602
1155, GPU[1].SA[10].CU[0], SIMDCPIStack.ScalarMemInst, 0.000002389482
1156, GPU[1].SA[10].CU[0], SIMDCPIStack.Special, 0.000000000000
1157, GPU[1].SA[10].CU[0], SIMDCPIStack.VALU, 3.988633630213
1158, GPU[1].SA[10].CU[0], SIMDCPIStack.VMem, 0.000128235558
1159, GPU[1].SA[10].CU[0], SIMDCPIStack.VMemInst, 0.000019514107
1160, GPU[1].SA[10].CU[0], SIMDCPIStack.total, 3.990780978445
1161, GPU[1].SA[10].CU[1], CPIStack.Branch, 0.000010459184
1162, GPU[1].SA[10].CU[1], CPIStack.Fetch, 0.000142346939
1163, GPU[1].SA[10].CU[1], CPIStack.Idle, 0.000000255102
1164, GPU[1].SA[10].CU[1], CPIStack.ScalarInst, 0.000091071429
1165, GPU[1].SA[10].CU[1], CPIStack.ScalarMem, 0.000211224490
1166, GPU[1].SA[10].CU[1], CPIStack.ScalarMemInst, 0.000000765306
1167, GPU[1].SA[10].CU[1], CPIStack.Special, 0.000000000000
1168, GPU[1].SA[10].CU[1], CPIStack.VALU, 2.554022193878
1169, GPU[1].SA[10].CU[1], CPIStack.VMem, 0.000292602041
1170, GPU[1].SA[10].CU[1], CPIStack.VMemInst, 0.000008928571
1171, GPU[1].SA[10].CU[1], CPIStack.total, 2.556342346939
1172, GPU[1].SA[10].CU[1], SIMDCPIStack.Branch, 0.000016334661
1173, GPU[1].SA[10].CU[1], SIMDCPIStack.Fetch, 0.000222310757
1174, GPU[1].SA[10].CU[1], SIMDCPIStack.Idle, 0.000000398406
1175, GPU[1].SA[10].CU[1], SIMDCPIStack.ScalarInst, 0.000142231076
1176, GPU[1].SA[10].CU[1], SIMDCPIStack.ScalarMem, 0.000329880478
1177, GPU[1].SA[10].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001195219
1178, GPU[1].SA[10].CU[1], SIMDCPIStack.Special, 0.000000000000
1179, GPU[1].SA[10].CU[1], SIMDCPIStack.VALU, 3.988751792829
1180, GPU[1].SA[10].CU[1], SIMDCPIStack.VMem, 0.000456972112
1181, GPU[1].SA[10].CU[1], SIMDCPIStack.VMemInst, 0.000013944223
1182, GPU[1].SA[10].CU[1], SIMDCPIStack.total, 3.992375298805
1183, GPU[1].SA[10].CU[2], CPIStack.Branch, 0.000006632653
1184, GPU[1].SA[10].CU[2], CPIStack.Fetch, 0.000141326531
1185, GPU[1].SA[10].CU[2], CPIStack.Idle, 0.000000255102
1186, GPU[1].SA[10].CU[2], CPIStack.ScalarInst, 0.000068622449
1187, GPU[1].SA[10].CU[2], CPIStack.ScalarMem, 0.000212500000
1188, GPU[1].SA[10].CU[2], CPIStack.ScalarMemInst, 0.000000765306
1189, GPU[1].SA[10].CU[2], CPIStack.Special, 0.000000000000
1190, GPU[1].SA[10].CU[2], CPIStack.VALU, 2.554081377551
1191, GPU[1].SA[10].CU[2], CPIStack.VMem, 0.000121173469
1192, GPU[1].SA[10].CU[2], CPIStack.VMemInst, 0.000002551020
1193, GPU[1].SA[10].CU[2], CPIStack.total, 2.556341071429
1194, GPU[1].SA[10].CU[2], SIMDCPIStack.Branch, 0.000010358566
1195, GPU[1].SA[10].CU[2], SIMDCPIStack.Fetch, 0.000220717131
1196, GPU[1].SA[10].CU[2], SIMDCPIStack.Idle, 0.000000398406
1197, GPU[1].SA[10].CU[2], SIMDCPIStack.ScalarInst, 0.000107171315
1198, GPU[1].SA[10].CU[2], SIMDCPIStack.ScalarMem, 0.000331872510
1199, GPU[1].SA[10].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195219
1200, GPU[1].SA[10].CU[2], SIMDCPIStack.Special, 0.000000000000
1201, GPU[1].SA[10].CU[2], SIMDCPIStack.VALU, 3.988844223108
1202, GPU[1].SA[10].CU[2], SIMDCPIStack.VMem, 0.000189243028
1203, GPU[1].SA[10].CU[2], SIMDCPIStack.VMemInst, 0.000003984064
1204, GPU[1].SA[10].CU[2], SIMDCPIStack.total, 3.992373306773
1205, GPU[1].SA[10].CU[3], CPIStack.Branch, 0.000010714286
1206, GPU[1].SA[10].CU[3], CPIStack.Fetch, 0.000140306122
1207, GPU[1].SA[10].CU[3], CPIStack.Idle, 0.000000255102
1208, GPU[1].SA[10].CU[3], CPIStack.ScalarInst, 0.000090306122
1209, GPU[1].SA[10].CU[3], CPIStack.ScalarMem, 0.000208418367
1210, GPU[1].SA[10].CU[3], CPIStack.ScalarMemInst, 0.000000765306
1211, GPU[1].SA[10].CU[3], CPIStack.Special, 0.000000000000
1212, GPU[1].SA[10].CU[3], CPIStack.VALU, 2.553952551020
1213, GPU[1].SA[10].CU[3], CPIStack.VMem, 0.000329336735
1214, GPU[1].SA[10].CU[3], CPIStack.VMemInst, 0.000005102041
1215, GPU[1].SA[10].CU[3], CPIStack.total, 2.556339795918
1216, GPU[1].SA[10].CU[3], SIMDCPIStack.Branch, 0.000016733068
1217, GPU[1].SA[10].CU[3], SIMDCPIStack.Fetch, 0.000219123506
1218, GPU[1].SA[10].CU[3], SIMDCPIStack.Idle, 0.000000398406
1219, GPU[1].SA[10].CU[3], SIMDCPIStack.ScalarInst, 0.000141035857
1220, GPU[1].SA[10].CU[3], SIMDCPIStack.ScalarMem, 0.000325498008
1221, GPU[1].SA[10].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
1222, GPU[1].SA[10].CU[3], SIMDCPIStack.Special, 0.000000000000
1223, GPU[1].SA[10].CU[3], SIMDCPIStack.VALU, 3.988643027888
1224, GPU[1].SA[10].CU[3], SIMDCPIStack.VMem, 0.000514342629
1225, GPU[1].SA[10].CU[3], SIMDCPIStack.VMemInst, 0.000007968127
1226, GPU[1].SA[10].CU[3], SIMDCPIStack.total, 3.992371314741
1227, GPU[1].SA[11].CU[0], CPIStack.Branch, 0.000001785714
1228, GPU[1].SA[11].CU[0], CPIStack.Fetch, 0.000138265306
1229, GPU[1].SA[11].CU[0], CPIStack.Idle, 0.000000255102
1230, GPU[1].SA[11].CU[0], CPIStack.ScalarInst, 0.000054336735
1231, GPU[1].SA[11].CU[0], CPIStack.ScalarMem, 0.000208928571
1232, GPU[1].SA[11].CU[0], CPIStack.ScalarMemInst, 0.000000765306
1233, GPU[1].SA[11].CU[0], CPIStack.Special, 0.000000000000
1234, GPU[1].SA[11].CU[0], CPIStack.VALU, 2.554202040816
1235, GPU[1].SA[11].CU[0], CPIStack.VMem, 0.000193112245
1236, GPU[1].SA[11].CU[0], CPIStack.VMemInst, 0.000007653061
1237, GPU[1].SA[11].CU[0], CPIStack.total, 2.556338520408
1238, GPU[1].SA[11].CU[0], SIMDCPIStack.Branch, 0.000002788845
1239, GPU[1].SA[11].CU[0], SIMDCPIStack.Fetch, 0.000215936255
1240, GPU[1].SA[11].CU[0], SIMDCPIStack.Idle, 0.000000398406
1241, GPU[1].SA[11].CU[0], SIMDCPIStack.ScalarInst, 0.000084860558
1242, GPU[1].SA[11].CU[0], SIMDCPIStack.ScalarMem, 0.000326294821
1243, GPU[1].SA[11].CU[0], SIMDCPIStack.ScalarMemInst, 0.000001195219
1244, GPU[1].SA[11].CU[0], SIMDCPIStack.Special, 0.000000000000
1245, GPU[1].SA[11].CU[0], SIMDCPIStack.VALU, 3.989032669323
1246, GPU[1].SA[11].CU[0], SIMDCPIStack.VMem, 0.000301593625
1247, GPU[1].SA[11].CU[0], SIMDCPIStack.VMemInst, 0.000011952191
1248, GPU[1].SA[11].CU[0], SIMDCPIStack.total, 3.992369322709
1249, GPU[1].SA[11].CU[1], CPIStack.Branch, 0.000006632653
1250, GPU[1].SA[11].CU[1], CPIStack.Fetch, 0.000139795918
1251, GPU[1].SA[11].CU[1], CPIStack.Idle, 0.000000510204
1252, GPU[1].SA[11].CU[1], CPIStack.ScalarInst, 0.000085714286
1253, GPU[1].SA[11].CU[1], CPIStack.ScalarMem, 0.000211734694
1254, GPU[1].SA[11].CU[1], CPIStack.ScalarMemInst, 0.000000765306
1255, GPU[1].SA[11].CU[1], CPIStack.Special, 0.000000000000
1256, GPU[1].SA[11].CU[1], CPIStack.VALU, 2.553992602041
1257, GPU[1].SA[11].CU[1], CPIStack.VMem, 0.000325765306
1258, GPU[1].SA[11].CU[1], CPIStack.VMemInst, 0.000021683673
1259, GPU[1].SA[11].CU[1], CPIStack.total, 2.556337244898
1260, GPU[1].SA[11].CU[1], SIMDCPIStack.Branch, 0.000010358566
1261, GPU[1].SA[11].CU[1], SIMDCPIStack.Fetch, 0.000218326693
1262, GPU[1].SA[11].CU[1], SIMDCPIStack.Idle, 0.000000796813
1263, GPU[1].SA[11].CU[1], SIMDCPIStack.ScalarInst, 0.000133864542
1264, GPU[1].SA[11].CU[1], SIMDCPIStack.ScalarMem, 0.000330677291
1265, GPU[1].SA[11].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001195219
1266, GPU[1].SA[11].CU[1], SIMDCPIStack.Special, 0.000000000000
1267, GPU[1].SA[11].CU[1], SIMDCPIStack.VALU, 3.988705577689
1268, GPU[1].SA[11].CU[1], SIMDCPIStack.VMem, 0.000508764940
1269, GPU[1].SA[11].CU[1], SIMDCPIStack.VMemInst, 0.000033864542
1270, GPU[1].SA[11].CU[1], SIMDCPIStack.total, 3.992367330677
1271, GPU[1].SA[11].CU[2], CPIStack.Branch, 0.000005612245
1272, GPU[1].SA[11].CU[2], CPIStack.Fetch, 0.000136224490
1273, GPU[1].SA[11].CU[2], CPIStack.Idle, 0.000000255102
1274, GPU[1].SA[11].CU[2], CPIStack.ScalarInst, 0.000092602041
1275, GPU[1].SA[11].CU[2], CPIStack.ScalarMem, 0.000211224490
1276, GPU[1].SA[11].CU[2], CPIStack.ScalarMemInst, 0.000000765306
1277, GPU[1].SA[11].CU[2], CPIStack.Special, 0.000000000000
1278, GPU[1].SA[11].CU[2], CPIStack.VALU, 2.553955612245
1279, GPU[1].SA[11].CU[2], CPIStack.VMem, 0.000476020408
1280, GPU[1].SA[11].CU[2], CPIStack.VMemInst, 0.000000255102
1281, GPU[1].SA[11].CU[2], CPIStack.total, 2.556335969388
1282, GPU[1].SA[11].CU[2], SIMDCPIStack.Branch, 0.000008764940
1283, GPU[1].SA[11].CU[2], SIMDCPIStack.Fetch, 0.000212749004
1284, GPU[1].SA[11].CU[2], SIMDCPIStack.Idle, 0.000000398406
1285, GPU[1].SA[11].CU[2], SIMDCPIStack.ScalarInst, 0.000144621514
1286, GPU[1].SA[11].CU[2], SIMDCPIStack.ScalarMem, 0.000329880478
1287, GPU[1].SA[11].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195219
1288, GPU[1].SA[11].CU[2], SIMDCPIStack.Special, 0.000000000000
1289, GPU[1].SA[11].CU[2], SIMDCPIStack.VALU, 3.988647808765
1290, GPU[1].SA[11].CU[2], SIMDCPIStack.VMem, 0.000743426295
1291, GPU[1].SA[11].CU[2], SIMDCPIStack.VMemInst, 0.000000398406
1292, GPU[1].SA[11].CU[2], SIMDCPIStack.total, 3.992365338645
1293, GPU[1].SA[11].CU[3], CPIStack.Branch, 0.000009690002
1294, GPU[1].SA[11].CU[3], CPIStack.Fetch, 0.000135150022
1295, GPU[1].SA[11].CU[3], CPIStack.Idle, 0.000000255000
1296, GPU[1].SA[11].CU[3], CPIStack.ScalarInst, 0.000083130013
1297, GPU[1].SA[11].CU[3], CPIStack.ScalarMem, 0.000208335033
1298, GPU[1].SA[11].CU[3], CPIStack.ScalarMemInst, 0.000000765000
1299, GPU[1].SA[11].CU[3], CPIStack.Special, 0.000000000000
1300, GPU[1].SA[11].CU[3], CPIStack.VALU, 2.554142118663
1301, GPU[1].SA[11].CU[3], CPIStack.VMem, 0.000068340011
1302, GPU[1].SA[11].CU[3], CPIStack.VMemInst, 0.000011985002
1303, GPU[1].SA[11].CU[3], CPIStack.total, 2.555312568850
1304, GPU[1].SA[11].CU[3], SIMDCPIStack.Branch, 0.000015133389
1305, GPU[1].SA[11].CU[3], SIMDCPIStack.Fetch, 0.000211070950
1306, GPU[1].SA[11].CU[3], SIMDCPIStack.Idle, 0.000000398247
1307, GPU[1].SA[11].CU[3], SIMDCPIStack.ScalarInst, 0.000129828547
1308, GPU[1].SA[11].CU[3], SIMDCPIStack.ScalarMem, 0.000325367861
1309, GPU[1].SA[11].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001194741
1310, GPU[1].SA[11].CU[3], SIMDCPIStack.Special, 0.000000000000
1311, GPU[1].SA[11].CU[3], SIMDCPIStack.VALU, 3.988939085720
1312, GPU[1].SA[11].CU[3], SIMDCPIStack.VMem, 0.000106730216
1313, GPU[1].SA[11].CU[3], SIMDCPIStack.VMemInst, 0.000018717613
1314, GPU[1].SA[11].CU[3], SIMDCPIStack.total, 3.990767039798
1315, GPU[1].SA[12].CU[0], CPIStack.Branch, 0.000006632653
1316, GPU[1].SA[12].CU[0], CPIStack.Fetch, 0.000134438776
1317, GPU[1].SA[12].CU[0], CPIStack.Idle, 0.000000255102
1318, GPU[1].SA[12].CU[0], CPIStack.ScalarInst, 0.000089285714
1319, GPU[1].SA[12].CU[0], CPIStack.ScalarMem, 0.000208418367
1320, GPU[1].SA[12].CU[0], CPIStack.ScalarMemInst, 0.000001530612
1321, GPU[1].SA[12].CU[0], CPIStack.Special, 0.000000000000
1322, GPU[1].SA[12].CU[0], CPIStack.VALU, 2.554061224490
1323, GPU[1].SA[12].CU[0], CPIStack.VMem, 0.000257142857
1324, GPU[1].SA[12].CU[0], CPIStack.VMemInst, 0.000016836735
1325, GPU[1].SA[12].CU[0], CPIStack.total, 2.556333418367
1326, GPU[1].SA[12].CU[0], SIMDCPIStack.Branch, 0.000010358566
1327, GPU[1].SA[12].CU[0], SIMDCPIStack.Fetch, 0.000209960159
1328, GPU[1].SA[12].CU[0], SIMDCPIStack.Idle, 0.000000398406
1329, GPU[1].SA[12].CU[0], SIMDCPIStack.ScalarInst, 0.000139442231
1330, GPU[1].SA[12].CU[0], SIMDCPIStack.ScalarMem, 0.000325498008
1331, GPU[1].SA[12].CU[0], SIMDCPIStack.ScalarMemInst, 0.000002390438
1332, GPU[1].SA[12].CU[0], SIMDCPIStack.Special, 0.000000000000
1333, GPU[1].SA[12].CU[0], SIMDCPIStack.VALU, 3.988812749004
1334, GPU[1].SA[12].CU[0], SIMDCPIStack.VMem, 0.000401593625
1335, GPU[1].SA[12].CU[0], SIMDCPIStack.VMemInst, 0.000026294821
1336, GPU[1].SA[12].CU[0], SIMDCPIStack.total, 3.992361354582
1337, GPU[1].SA[12].CU[1], CPIStack.Branch, 0.000005612245
1338, GPU[1].SA[12].CU[1], CPIStack.Fetch, 0.000133673469
1339, GPU[1].SA[12].CU[1], CPIStack.Idle, 0.000000510204
1340, GPU[1].SA[12].CU[1], CPIStack.ScalarInst, 0.000078571429
1341, GPU[1].SA[12].CU[1], CPIStack.ScalarMem, 0.000211224490
1342, GPU[1].SA[12].CU[1], CPIStack.ScalarMemInst, 0.000000765306
1343, GPU[1].SA[12].CU[1], CPIStack.Special, 0.000000255102
1344, GPU[1].SA[12].CU[1], CPIStack.VALU, 2.554041071429
1345, GPU[1].SA[12].CU[1], CPIStack.VMem, 0.000270408163
1346, GPU[1].SA[12].CU[1], CPIStack.VMemInst, 0.000019132653
1347, GPU[1].SA[12].CU[1], CPIStack.total, 2.556332142857
1348, GPU[1].SA[12].CU[1], SIMDCPIStack.Branch, 0.000008764940
1349, GPU[1].SA[12].CU[1], SIMDCPIStack.Fetch, 0.000208764940
1350, GPU[1].SA[12].CU[1], SIMDCPIStack.Idle, 0.000000796813
1351, GPU[1].SA[12].CU[1], SIMDCPIStack.ScalarInst, 0.000122709163
1352, GPU[1].SA[12].CU[1], SIMDCPIStack.ScalarMem, 0.000329880478
1353, GPU[1].SA[12].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001195219
1354, GPU[1].SA[12].CU[1], SIMDCPIStack.Special, 0.000000398406
1355, GPU[1].SA[12].CU[1], SIMDCPIStack.VALU, 3.988781274900
1356, GPU[1].SA[12].CU[1], SIMDCPIStack.VMem, 0.000422310757
1357, GPU[1].SA[12].CU[1], SIMDCPIStack.VMemInst, 0.000029880478
1358, GPU[1].SA[12].CU[1], SIMDCPIStack.total, 3.992359362550
1359, GPU[1].SA[12].CU[2], CPIStack.Branch, 0.000007653061
1360, GPU[1].SA[12].CU[2], CPIStack.Fetch, 0.000131122449
1361, GPU[1].SA[12].CU[2], CPIStack.Idle, 0.000000255102
1362, GPU[1].SA[12].CU[2], CPIStack.ScalarInst, 0.000089030612
1363, GPU[1].SA[12].CU[2], CPIStack.ScalarMem, 0.000212500000
1364, GPU[1].SA[12].CU[2], CPIStack.ScalarMemInst, 0.000000765306
1365, GPU[1].SA[12].CU[2], CPIStack.Special, 0.000000000000
1366, GPU[1].SA[12].CU[2], CPIStack.VALU, 2.553981377551
1367, GPU[1].SA[12].CU[2], CPIStack.VMem, 0.000201785714
1368, GPU[1].SA[12].CU[2], CPIStack.VMemInst, 0.000013010204
1369, GPU[1].SA[12].CU[2], CPIStack.total, 2.556330867347
1370, GPU[1].SA[12].CU[2], SIMDCPIStack.Branch, 0.000011952191
1371, GPU[1].SA[12].CU[2], SIMDCPIStack.Fetch, 0.000204780876
1372, GPU[1].SA[12].CU[2], SIMDCPIStack.Idle, 0.000000398406
1373, GPU[1].SA[12].CU[2], SIMDCPIStack.ScalarInst, 0.000139043825
1374, GPU[1].SA[12].CU[2], SIMDCPIStack.ScalarMem, 0.000331872510
1375, GPU[1].SA[12].CU[2], SIMDCPIStack.ScalarMemInst, 0.000001195219
1376, GPU[1].SA[12].CU[2], SIMDCPIStack.Special, 0.000000000000
1377, GPU[1].SA[12].CU[2], SIMDCPIStack.VALU, 3.988688047809
1378, GPU[1].SA[12].CU[2], SIMDCPIStack.VMem, 0.000315139442
1379, GPU[1].SA[12].CU[2], SIMDCPIStack.VMemInst, 0.000020318725
1380, GPU[1].SA[12].CU[2], SIMDCPIStack.total, 3.992357370518
1381, GPU[1].SA[12].CU[3], CPIStack.Branch, 0.000005867347
1382, GPU[1].SA[12].CU[3], CPIStack.Fetch, 0.000130102041
1383, GPU[1].SA[12].CU[3], CPIStack.Idle, 0.000000255102
1384, GPU[1].SA[12].CU[3], CPIStack.ScalarInst, 0.000090816327
1385, GPU[1].SA[12].CU[3], CPIStack.ScalarMem, 0.000207653061
1386, GPU[1].SA[12].CU[3], CPIStack.ScalarMemInst, 0.000000765306
1387, GPU[1].SA[12].CU[3], CPIStack.Special, 0.000000000000
1388, GPU[1].SA[12].CU[3], CPIStack.VALU, 2.554093877551
1389, GPU[1].SA[12].CU[3], CPIStack.VMem, 0.000225765306
1390, GPU[1].SA[12].CU[3], CPIStack.VMemInst, 0.000007397959
1391, GPU[1].SA[12].CU[3], CPIStack.total, 2.556329591837
1392, GPU[1].SA[12].CU[3], SIMDCPIStack.Branch, 0.000009163347
1393, GPU[1].SA[12].CU[3], SIMDCPIStack.Fetch, 0.000203187251
1394, GPU[1].SA[12].CU[3], SIMDCPIStack.Idle, 0.000000398406
1395, GPU[1].SA[12].CU[3], SIMDCPIStack.ScalarInst, 0.000141832669
1396, GPU[1].SA[12].CU[3], SIMDCPIStack.ScalarMem, 0.000324302789
1397, GPU[1].SA[12].CU[3], SIMDCPIStack.ScalarMemInst, 0.000001195219
1398, GPU[1].SA[12].CU[3], SIMDCPIStack.Special, 0.000000000000
1399, GPU[1].SA[12].CU[3], SIMDCPIStack.VALU, 3.988863745020
1400, GPU[1].SA[12].CU[3], SIMDCPIStack.VMem, 0.000352589641
1401, GPU[1].SA[12].CU[3], SIMDCPIStack.VMemInst, 0.000011553785
1402, GPU[1].SA[12].CU[3], SIMDCPIStack.total, 3.992355378486
1403, GPU[1].SA[13].CU[0], CPIStack.Branch, 0.000009438776
1404, GPU[1].SA[13].CU[0], CPIStack.Fetch, 0.000129336735
1405, GPU[1].SA[13].CU[0], CPIStack.Idle, 0.000000255102
1406, GPU[1].SA[13].CU[0], CPIStack.ScalarInst, 0.000091836735
1407, GPU[1].SA[13].CU[0], CPIStack.ScalarMem, 0.000207908163
1408, GPU[1].SA[13].CU[0], CPIStack.ScalarMemInst, 0.000000765306
1409, GPU[1].SA[13].CU[0], CPIStack.Special, 0.000000000000
1410, GPU[1].SA[13].CU[0], CPIStack.VALU, 2.554000000000
1411, GPU[1].SA[13].CU[0], CPIStack.VMem, 0.000450510204
1412, GPU[1].SA[13].CU[0], CPIStack.VMemInst, 0.000021683673
1413, GPU[1].SA[13].CU[0], CPIStack.total, 2.556328316327
1414, GPU[1].SA[13].CU[0], SIMDCPIStack.Branch, 0.000014741036
1415, GPU[1].SA[13].CU[0], SIMDCPIStack.Fetch, 0.000201992032
1416, GPU[1].SA[13].CU[0], SIMDCPIStack.Idle, 0.000000398406
1417, GPU[1].SA[13].CU[0], SIMDCPIStack.ScalarInst, 0.000143426295
1418, GPU[1].SA[13].CU[0], SIMDCPIStack.ScalarMem, 0.000324701195
1419, GPU[1].SA[13].CU[0], SIMDCPIStack.ScalarMemInst, 0.000001195219
1420, GPU[1].SA[13].CU[0], SIMDCPIStack.Special, 0.000000000000
1421, GPU[1].SA[13].CU[0], SIMDCPIStack.VALU, 3.988717131474
1422, GPU[1].SA[13].CU[0], SIMDCPIStack.VMem, 0.000703585657
1423, GPU[1].SA[13].CU[0], SIMDCPIStack.VMemInst, 0.000033864542
1424, GPU[1].SA[13].CU[0], SIMDCPIStack.total, 3.992353386454
1425, GPU[1].SA[13].CU[1], CPIStack.Branch, 0.000007142857
1426, GPU[1].SA[13].CU[1], CPIStack.Fetch, 0.000127040816
1427, GPU[1].SA[13].CU[1], CPIStack.Idle, 0.000000255102
1428, GPU[1].SA[13].CU[1], CPIStack.ScalarInst, 0.000087244898
1429, GPU[1].SA[13].CU[1], CPIStack.ScalarMem, 0.000209183673
1430, GPU[1].SA[13].CU[1], CPIStack.ScalarMemInst, 0.000000765306
1431, GPU[1].SA[13].CU[1], CPIStack.Special, 0.000000000000
1432, GPU[1].SA[13].CU[1], CPIStack.VALU, 2.554075255102
1433, GPU[1].SA[13].CU[1], CPIStack.VMem, 0.000217857143
1434, GPU[1].SA[13].CU[1], CPIStack.VMemInst, 0.000021428571
1435, GPU[1].SA[13].CU[1], CPIStack.total, 2.556327040816
1436, GPU[1].SA[13].CU[1], SIMDCPIStack.Branch, 0.000011155378
1437, GPU[1].SA[13].CU[1], SIMDCPIStack.Fetch, 0.000198406375
1438, GPU[1].SA[13].CU[1], SIMDCPIStack.Idle, 0.000000398406
1439, GPU[1].SA[13].CU[1], SIMDCPIStack.ScalarInst, 0.000136254980
1440, GPU[1].SA[13].CU[1], SIMDCPIStack.ScalarMem, 0.000326693227
1441, GPU[1].SA[13].CU[1], SIMDCPIStack.ScalarMemInst, 0.000001195219
1442, GPU[1].SA[13].CU[1], SIMDCPIStack.Special, 0.000000000000
1443, GPU[1].SA[13].CU[1], SIMDCPIStack.VALU, 3.988834661355
1444, GPU[1].SA[13].CU[1], SIMDCPIStack.VMem, 0.000340239044
1445, GPU[1].SA[13].CU[1], SIMDCPIStack.VMemInst, 0.000033466135
1446, GPU[1].SA[13].CU[1], SIMDCPIStack.total, 3.992351394422
1447, GPU[1].SA[13].CU[2], CPIStack.Branch, 0.000008670001
1448, GPU[1].SA[13].CU[2], CPIStack.Fetch, 0.000125970020
1449, GPU[1].SA[13].CU[2], CPIStack.Idle, 0.000000255000
1450, GPU[1].SA[13].CU[2], CPIStack.ScalarInst, 0.000061710010
1451, GPU[1].SA[13].CU[2], CPIStack.ScalarMem, 0.000210885034
1452, GPU[1].SA[13].CU[2], CPIStack.ScalarMemInst, 0.000001785000
1453, GPU[1].SA[13].CU[2], CPIStack.Special, 0.000000000000
1454, GPU[1].SA[13].CU[2], CPIStack.VALU, 2.554109733658
1455, GPU[1].SA[13].CU[2], CPIStack.VMem, 0.000064515010
1456, GPU[1].SA[13].CU[2], CPIStack.VMemInst, 0.000004590001
1457, GPU[1].SA[13].CU[2], CPIStack.total, 2.555303643849
1458, GPU[1].SA[13].CU[2], SIMDCPIStack.Branch, 0.000013540401
1459, GPU[1].SA[13].CU[2], SIMDCPIStack.Fetch, 0.000196734055
1460, GPU[1].SA[13].CU[2], SIMDCPIStack.Idle, 0.000000398247
1461, GPU[1].SA[13].CU[2], SIMDCPIStack.ScalarInst, 0.000096375792
1462, GPU[1].SA[13].CU[2], SIMDCPIStack.ScalarMem, 0.000329350332
1463, GPU[1].SA[13].CU[2], SIMDCPIStack.ScalarMemInst, 0.000002787730
1464, GPU[1].SA[13].CU[2], SIMDCPIStack.Special, 0.000000000000
1465, GPU[1].SA[13].CU[2], SIMDCPIStack.VALU, 3.988888508342
1466, GPU[1].SA[13].CU[2], SIMDCPIStack.VMem, 0.000100756510
1467, GPU[1].SA[13].CU[2], SIMDCPIStack.VMemInst, 0.000007168447
1468, GPU[1].SA[13].CU[2], SIMDCPIStack.total, 3.990753101150
1469, GPU[1].SA[13].CU[3], CPIStack.Branch, 0.000004336735
1470, GPU[1].SA[13].CU[3], CPIStack.Fetch, 0.000127551020
1471, GPU[1].SA[13].CU[3], CPIStack.Idle, 0.000000510204
1472, GPU[1].SA[13].CU[3], CPIStack.ScalarInst, 0.000078316327
1473, GPU[1].SA[13].CU[3], CPIStack.ScalarMem, 0.000214540816
1474, GPU[1].SA[13].CU[3], CPIStack.ScalarMemInst, 0.000000765306
1475, GPU[1].SA[13].CU[3], CPIStack.Special, 0.000000000000
1476, GPU[1].SA[13].CU[3], CPIStack.VALU, 2.554065306122
1477, GPU[1].SA[13].CU[3], CPIStack.VMem, 0.000197959184
1478, GPU[1].SA[13].CU[3], CPIStack.VMemInst, 0.000017857143
